0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.307693943287952049e-02,-1.993793434319826585e-02,-8.738580547661524422e-02,-6.535073614144069898e-02,-1.093991232161223848e-01,-1.083806252509491447e-01,-1.254928047243212830e-01,-1.467982388468392074e-01,-6.789364216491318438e-02,-1.516939099255533441e-01,-8.454146216955807369e-02,-2.111919047789142523e-01,-9.361793052036614105e-02,-2.463378362681270806e-01,-9.888923642623419219e-02,-2.778400825980097966e-01,-3.778955091524587029e-02,-1.654292029857347968e-01,-5.000664507998467401e-02,-2.337100586997325757e-01,-5.664349819823637222e-02,-2.765239353291077951e-01,-6.133536034016743438e-02,-3.109723122804229911e-01,-9.003168988029408917e-03,-1.637372256329852616e-01,-1.610957540305818503e-02,-2.267124688400488919e-01,-2.100282529877163518e-02,-2.653797766957187720e-01,-2.516261295063386416e-02,-2.990134841443132241e-01,2.003751525693591926e-02,-1.511889370645566333e-01,2.264091180408668927e-02,-1.977592791194871802e-01,2.345282818742769684e-02,-2.278197695494728892e-01,2.413189191644106099e-02,-2.581574659073671563e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.135802826973000917e-02,-1.824284379950022808e-02,-8.643631555911183983e-02,-6.340430381780257085e-02,-1.082071706476566142e-01,-1.075712913784886149e-01,-1.244865608303204474e-01,-1.460092460459467001e-01,-6.803639235206306035e-02,-1.519294636771462703e-01,-8.485690745159947534e-02,-2.113007829392801740e-01,-9.358370144521428735e-02,-2.463081311413820029e-01,-9.853310597373103608e-02,-2.780157204143907657e-01,-3.797529149931880982e-02,-1.658811163365347952e-01,-5.012286962312802185e-02,-2.342981436648796101e-01,-5.672063349289246936e-02,-2.770980531608872033e-01,-6.104596894094772158e-02,-3.120322015795209958e-01,-8.829889535293691805e-03,-1.642227787500433467e-01,-1.554513165179544250e-02,-2.268304989817243877e-01,-2.057853273695416443e-02,-2.654676677563737042e-01,-2.492277228244391823e-02,-2.992967644917794989e-01,2.047302058900529742e-02,-1.511393893369455121e-01,2.325554782128220685e-02,-1.973472983364289168e-01,2.416387995862995242e-02,-2.276517943158324619e-01,2.479352282452059603e-02,-2.576566895840394777e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.325050414462199205e-02,-1.895252373037464508e-02,-8.779901705322382122e-02,-6.403967177254626941e-02,-1.093958466872571034e-01,-1.078512929851053181e-01,-1.256240782792080179e-01,-1.459320370386093524e-01,-6.854012653486110662e-02,-1.507627374063152947e-01,-8.531636137914168361e-02,-2.105490533554576493e-01,-9.435699089742544121e-02,-2.460386725970029609e-01,-9.957849230289100850e-02,-2.779486542179194775e-01,-3.816669999261989438e-02,-1.647940397618352093e-01,-5.061306535185051275e-02,-2.334153815882395178e-01,-5.745021066422006245e-02,-2.765920486586279092e-01,-6.221824864508077035e-02,-3.113828028055414809e-01,-9.173835862424262189e-03,-1.632359079086111164e-01,-1.620236287309761991e-02,-2.266230480761761701e-01,-2.141949429890772916e-02,-2.656215268750020675e-01,-2.591561809924260162e-02,-2.996256651750953126e-01,2.004743774012009150e-02,-1.506466598217171826e-01,2.281199611965483570e-02,-1.974108655920221722e-01,2.369808753015013522e-02,-2.278978140611165881e-01,2.446228772239852564e-02,-2.586178151059436714e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.123832924434754132e-02,-1.724254855320508581e-02,-8.691739292645504766e-02,-6.220971890401973126e-02,-1.090624423842681545e-01,-1.063040990995488683e-01,-1.251907790536895826e-01,-1.446941946259192313e-01,-6.848895918787933912e-02,-1.511007756524998524e-01,-8.540872288861728334e-02,-2.109325454528829247e-01,-9.436215799966797546e-02,-2.460873975901323452e-01,-9.952648025884158756e-02,-2.777748625166183705e-01,-3.814608461456365368e-02,-1.651488604536938132e-01,-5.060735311806149189e-02,-2.340342785281838700e-01,-5.750944890783030866e-02,-2.766865424659202821e-01,-6.211081994764276748e-02,-3.117044032681168253e-01,-8.928916329719628620e-03,-1.635050036631091053e-01,-1.597659483551975429e-02,-2.271460309461108551e-01,-2.129293353894594343e-02,-2.664247067229439381e-01,-2.584126555098305300e-02,-3.009745334120680904e-01,2.040672670651608178e-02,-1.500257153587456205e-01,2.306209110964490411e-02,-1.965548301554741750e-01,2.411863481973791287e-02,-2.274723661181147216e-01,2.483552475580800070e-02,-2.582317069036073054e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207560890640171997e-02,-1.749024329335446132e-02,-8.753766748324498526e-02,-6.327941073768882096e-02,-1.091060637176210768e-01,-1.071699358039892996e-01,-1.253210959468543106e-01,-1.449551214020797785e-01,-6.872106098865131407e-02,-1.509822879095949755e-01,-8.538959010375338221e-02,-2.104239021795672737e-01,-9.436464255914754629e-02,-2.456120234907989697e-01,-9.967747532892516638e-02,-2.771769920730450254e-01,-3.852037066500439699e-02,-1.652211686064590790e-01,-5.087435368022052984e-02,-2.334653432969258091e-01,-5.804217379803363469e-02,-2.761801501581711560e-01,-6.300935869165225078e-02,-3.110600115102594709e-01,-9.503012795830909770e-03,-1.636376780594780145e-01,-1.653479165736995021e-02,-2.270822399146786574e-01,-2.167296525972108381e-02,-2.661782087882754722e-01,-2.618844944938494151e-02,-3.005590244240001763e-01,1.969611087355949836e-02,-1.505489394991100238e-01,2.247581952787579274e-02,-1.973333479135687685e-01,2.353377067526082542e-02,-2.281777742162438560e-01,2.421631980260600600e-02,-2.590856525974050140e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.232771679237282342e-02,-1.745807475650014082e-02,-8.778227979058104979e-02,-6.266100937349709799e-02,-1.094569806255159816e-01,-1.063581283180115716e-01,-1.257659785014806075e-01,-1.441322711808838697e-01,-6.981935003780366522e-02,-1.514833301199766946e-01,-8.616956691523590395e-02,-2.109741705362603581e-01,-9.482442953376950256e-02,-2.459087519423697465e-01,-1.001169493222095891e-01,-2.773482925537552046e-01,-3.940272116519742684e-02,-1.656249473499038505e-01,-5.153708968120369188e-02,-2.338183049944367320e-01,-5.836291743838812468e-02,-2.759962509768422168e-01,-6.323620887322234374e-02,-3.102347951029805206e-01,-1.028262431799947113e-02,-1.640044184186200404e-01,-1.723549214857509129e-02,-2.270180641268425559e-01,-2.258389090409908262e-02,-2.657445992387191258e-01,-2.728678454230025474e-02,-2.996355233048388911e-01,1.902816873976180198e-02,-1.509108915156327779e-01,2.121615888653308191e-02,-1.978022886446341999e-01,2.214918598201764954e-02,-2.282313804323068129e-01,2.294972898504927042e-02,-2.585089535037355390e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.121853659460990499e-02,-1.795923856319792122e-02,-8.669612400591795998e-02,-6.299283528373510188e-02,-1.085782420038189228e-01,-1.067112066530026410e-01,-1.244319336503176832e-01,-1.454497961497366598e-01,-6.915397052493200969e-02,-1.516681555572604867e-01,-8.561374983551513218e-02,-2.109750140271194896e-01,-9.420020497705910989e-02,-2.457978771099413318e-01,-9.922864289887466105e-02,-2.771006979533309766e-01,-3.883787885307766335e-02,-1.656475619077511507e-01,-5.104612747018189012e-02,-2.338395771380332999e-01,-5.775942163876890412e-02,-2.762978537552973624e-01,-6.237593085650357250e-02,-3.108155600541361308e-01,-9.571594752903521755e-03,-1.639577431316505129e-01,-1.661222200841334928e-02,-2.270940071439265240e-01,-2.177906797480006623e-02,-2.660008380158472852e-01,-2.647241885761598273e-02,-3.000470458737750090e-01,1.988299407345611031e-02,-1.507709069926916612e-01,2.252344737417445730e-02,-1.976713258303629817e-01,2.351354951486316416e-02,-2.284273767430559099e-01,2.408365884131110149e-02,-2.588392684928192966e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.177188832178086092e-02,-1.796324550067479250e-02,-8.771070952674299426e-02,-6.228788471160189716e-02,-1.097725069533841136e-01,-1.057022214375861885e-01,-1.257378329523487770e-01,-1.443914923068759237e-01,-6.961198688323094741e-02,-1.510998985566066322e-01,-8.631999439161311405e-02,-2.103787870702693574e-01,-9.515539953873376755e-02,-2.453001532189576228e-01,-1.004182638989064708e-01,-2.768905226165607192e-01,-3.916045525387999021e-02,-1.653283719121105000e-01,-5.176867006108953201e-02,-2.334054810909302613e-01,-5.864985425829672555e-02,-2.760153689667587118e-01,-6.333226846727489645e-02,-3.107490872526075254e-01,-9.945549988727252558e-03,-1.637981471147229029e-01,-1.726422376882876322e-02,-2.267738865813141991e-01,-2.253806123473213463e-02,-2.660324793991670211e-01,-2.719845168379857875e-02,-3.004633128248918594e-01,1.956415571059596722e-02,-1.508779161173555705e-01,2.176238285967223643e-02,-1.976656104354523602e-01,2.256423383673990257e-02,-2.284090344320840460e-01,2.305879907912375751e-02,-2.590258024221107069e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.166817117936939319e-02,-1.767322979609457084e-02,-8.713049384873330916e-02,-6.327318755685434892e-02,-1.089994960009124797e-01,-1.064583067794158400e-01,-1.251189466128523053e-01,-1.442757308898272584e-01,-6.844622808941407122e-02,-1.500957376301788604e-01,-8.520722823345557029e-02,-2.098778969127692573e-01,-9.421873260724493437e-02,-2.454217770466033399e-01,-9.931340421492516890e-02,-2.772386385603231584e-01,-3.825982437458403523e-02,-1.643921119190397961e-01,-5.089324081041400605e-02,-2.334242629703469629e-01,-5.796230991524188580e-02,-2.771923855281884230e-01,-6.267658490813943217e-02,-3.125773957165131067e-01,-9.195901844094045777e-03,-1.630690216534641246e-01,-1.632328664890577569e-02,-2.271198671251887791e-01,-2.163950413392914593e-02,-2.666335558817049534e-01,-2.620775938002918928e-02,-3.008031178277443263e-01,1.992514548605074307e-02,-1.502744495118157886e-01,2.244459117250727914e-02,-1.973059078842345493e-01,2.346784346813962641e-02,-2.283914413474980865e-01,2.428802804959895312e-02,-2.588731883439328030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.176808617709624527e-02,-1.793425455481118674e-02,-8.709569803077235606e-02,-6.245438678881014977e-02,-1.094180643334214942e-01,-1.057615804068026411e-01,-1.252718352711931216e-01,-1.447179615540004349e-01,-6.910147208934258600e-02,-1.500206177014987430e-01,-8.568121244407596315e-02,-2.101450314365759242e-01,-9.460501636099426237e-02,-2.455980712512896569e-01,-9.974423315831125458e-02,-2.774210907647377544e-01,-3.895476446026712586e-02,-1.641190130654789081e-01,-5.160668693185124778e-02,-2.330995030828431624e-01,-5.848900018079584290e-02,-2.762613873398054309e-01,-6.307692673475513712e-02,-3.113517118938600725e-01,-9.829148598092240022e-03,-1.626438247337905207e-01,-1.728319163230369881e-02,-2.270688374134467724e-01,-2.245004607762592433e-02,-2.667820012606539337e-01,-2.685243856001811105e-02,-3.014429414644324012e-01,1.947849851396664389e-02,-1.497472051474860455e-01,2.196654120771835902e-02,-1.973482807607861433e-01,2.306342479763046766e-02,-2.286474552161519014e-01,2.394648229468877842e-02,-2.595227497553149743e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.283016096670459932e-02,-1.838060406589322668e-02,-8.808897090304203259e-02,-6.280323866745604611e-02,-1.096544790356114019e-01,-1.060223460586324079e-01,-1.259659229955461812e-01,-1.445018122049788467e-01,-6.945244460554103605e-02,-1.496889902364804681e-01,-8.635031607904562756e-02,-2.093966474687734003e-01,-9.532294951921425896e-02,-2.449071848211930302e-01,-1.004163407118544987e-01,-2.766664795264342502e-01,-3.932046893241031987e-02,-1.641885432811782952e-01,-5.249546086921695609e-02,-2.329982189976496920e-01,-5.957269192909767780e-02,-2.764228338650344119e-01,-6.429124364266125546e-02,-3.113701114006402482e-01,-1.037589544484747960e-02,-1.627824719046336854e-01,-1.809039210370461809e-02,-2.271519546295293346e-01,-2.314006485196794596e-02,-2.667507245571082986e-01,-2.751175535147425480e-02,-3.012800021951791418e-01,1.889937574740793713e-02,-1.500908843514699442e-01,2.146818071546620008e-02,-1.971808443591235027e-01,2.242232806708297985e-02,-2.282097408638107117e-01,2.312197711529792241e-02,-2.593141055634126668e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.140442877644017805e-02,-1.738893030622641958e-02,-8.716533125372888380e-02,-6.287407243126692802e-02,-1.090441769843885217e-01,-1.061750709052149688e-01,-1.248081370846638727e-01,-1.445028391642310395e-01,-6.884290414608479347e-02,-1.500998517444850633e-01,-8.575749633348932199e-02,-2.103361696563189609e-01,-9.477496756101796982e-02,-2.457332279820357290e-01,-9.992534256723835384e-02,-2.773325377646345680e-01,-3.868510143413570607e-02,-1.640105336716115858e-01,-5.137595770189425787e-02,-2.332245249489904582e-01,-5.834316482372564616e-02,-2.766161184591965916e-01,-6.280484033254024601e-02,-3.119223698529718924e-01,-9.440222379074492132e-03,-1.624401940254793508e-01,-1.684077543661970794e-02,-2.270563957123511445e-01,-2.175594623431121102e-02,-2.666408209531518358e-01,-2.598815798129156668e-02,-3.012445418403711384e-01,1.985539606052932199e-02,-1.494952940966168820e-01,2.268300911225233293e-02,-1.971537539296545904e-01,2.392814667415979132e-02,-2.285279341803060915e-01,2.478555366200751314e-02,-2.594508151518900574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.985795500636192729e-02,-1.734378979982161353e-02,-8.522597954779362328e-02,-6.185020918553301578e-02,-1.083779933977516569e-01,-1.042172942534129593e-01,-1.249490444772781983e-01,-1.435086910801663673e-01,-6.825433337534220213e-02,-1.493572406492325588e-01,-8.534965475307731975e-02,-2.094585135737624948e-01,-9.500210358340845096e-02,-2.450168121101062024e-01,-1.004720327687180365e-01,-2.768332995766155658e-01,-3.821791300782423351e-02,-1.637375674331710551e-01,-5.091775282221262799e-02,-2.332080660285505702e-01,-5.825487690075963759e-02,-2.769396263272927983e-01,-6.340960394192970973e-02,-3.134637133315805735e-01,-8.752873630801835669e-03,-1.625376712083424768e-01,-1.587159994191362361e-02,-2.272899684325729586e-01,-2.058556057971442851e-02,-2.674346008089956150e-01,-2.512017674900532058e-02,-3.028904470828575612e-01,2.045359666834094953e-02,-1.493049254205636167e-01,2.295019349470236655e-02,-1.967759643857985852e-01,2.394961868852242548e-02,-2.287108454169670402e-01,2.437889655973004763e-02,-2.600333260005258662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.196743043986794264e-02,-1.655209691964266289e-02,-8.728729532878712338e-02,-6.303023616685377029e-02,-1.092139039330988076e-01,-1.063491082335608351e-01,-1.252425132318510659e-01,-1.451267833543348207e-01,-6.841106847983427497e-02,-1.485239853527487441e-01,-8.558565034600684740e-02,-2.089895005574171627e-01,-9.521646538026215523e-02,-2.447153397905520722e-01,-1.008179380312327622e-01,-2.769109142274148727e-01,-3.814588372765045921e-02,-1.627115080772598144e-01,-5.121298783601284377e-02,-2.330014705706217881e-01,-5.885206819179296389e-02,-2.772620387020194865e-01,-6.403820188666305147e-02,-3.135296876227759988e-01,-8.981380169464746668e-03,-1.612477591355286344e-01,-1.643681331246435451e-02,-2.268926802497171491e-01,-2.171818297747568280e-02,-2.670013711176810189e-01,-2.642177741646722575e-02,-3.023822513970795267e-01,1.985301597267355445e-02,-1.484133549688672338e-01,2.242907916664485871e-02,-1.967971830404234568e-01,2.346236617656091705e-02,-2.285303821890272147e-01,2.384742040437141594e-02,-2.600091469654478016e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.936933579501373570e-02,-1.828254058200117979e-02,-8.461819941311357618e-02,-6.539280364282888669e-02,-1.068365631032497931e-01,-1.072786441087885817e-01,-1.233448642512570137e-01,-1.445528064581455274e-01,-6.692332042671043923e-02,-1.506914674762326323e-01,-8.362675334186832343e-02,-2.104664736369120104e-01,-9.301704710657714148e-02,-2.460022539350772142e-01,-9.859908323533740637e-02,-2.771473582076438569e-01,-3.713895293589821595e-02,-1.639425277599008135e-01,-4.934536685353695801e-02,-2.332064883041721770e-01,-5.664440888616235209e-02,-2.764817015228333008e-01,-6.186679565747543047e-02,-3.120112207032729734e-01,-8.161770278728538996e-03,-1.622624355623805414e-01,-1.510170071861936456e-02,-2.278179130307769473e-01,-2.035016907849451079e-02,-2.677947271787010086e-01,-2.511595519702806631e-02,-3.026214839091593833e-01,2.040263954974014249e-02,-1.490700684559183031e-01,2.366833100242034943e-02,-1.971720080585823709e-01,2.522339290425649680e-02,-2.293220409319749464e-01,2.617485232794193595e-02,-2.604367614982785462e-01
